date,year,round,home_team,away_team,bet_side,bet_team,model_prob,market_prob,edge,odds,ev_per_dollar,bet_amount,bet_fraction,won,profit,bankroll,real_odds,test_year
2017-05-12 20:10:00,2017,8,West Coast,Western Bulldogs,away,Western Bulldogs,0.40625,0.33639494833524686,0.06985505166475314,2.89,0.1740625,29.812716404239254,0.02302414021164021,False,-29.812716404239254,1265.0333073863462,True,2017
2017-05-13 13:45:00,2017,8,Hawthorn,Brisbane Lions,home,Hawthorn,1.0,0.8672985781990522,0.1327014218009478,1.12,0.1200000000000001,126.50333073863463,0.1,True,15.18039968863617,1280.2137070749825,True,2017
2017-05-13 14:10:00,2017,8,St Kilda,Carlton,away,Carlton,0.40625,0.27745664739884396,0.12879335260115604,3.5,0.421875,54.009015767225826,0.0421875,False,-54.009015767225826,1226.2046913077568,True,2017
2017-05-13 16:35:00,2017,8,Greater Western Sydney,Collingwood,home,Greater Western Sydney,1.0,0.7812774942811895,0.21872250571881047,1.243,0.2430000000000001,122.62046913077569,0.1,True,29.796773998778505,1256.0014653065352,True,2017
2017-05-13 19:25:00,2017,8,Essendon,Geelong,away,Geelong,0.8461538461538461,0.7216708023159636,0.12448304383788256,1.346,0.13892307692307698,125.60014653065353,0.1,False,-125.60014653065353,1130.4013187758817,True,2017
2017-05-13 19:40:00,2017,8,Adelaide,Melbourne,home,Adelaide,0.9411764705882353,0.8460713327969965,0.09510513779123875,1.148,0.08047058823529402,113.04013187758818,0.1,False,-113.04013187758818,1017.3611868982935,True,2017
2017-05-14 13:10:00,2017,8,Richmond,Fremantle,away,Fremantle,0.40625,0.3468626078843014,0.0593873921156986,2.8,0.13749999999999996,19.42877266646046,0.019097222222222217,True,34.97179079962883,1052.3329776979224,True,2017
2017-05-14 15:15:00,2017,8,Gold Coast,Port Adelaide,home,Gold Coast,0.46808510638297873,0.287370862323424,0.18071424405955472,3.38,0.582127659574468,64.34791317230278,0.06114786340067942,False,-64.34791317230278,987.9850645256196,True,2017
2017-05-19 19:50:00,2017,9,Geelong,Western Bulldogs,home,Geelong,0.59375,0.49768399382398343,0.09606600617601657,1.952,0.15900000000000003,41.25252764169473,0.04175420168067228,True,39.27240631489339,1027.257470840513,True,2017
2017-05-20 13:45:00,2017,9,St Kilda,Sydney,home,St Kilda,0.59375,0.47841726618705044,0.11533273381294956,2.03,0.2053124999999999,51.19145618493756,0.049833131067961146,False,-51.19145618493756,976.0660146555754,True,2017
2017-05-20 16:35:00,2017,9,Greater Western Sydney,Richmond,away,Richmond,0.3369187170818142,0.23750932140193887,0.09940939567987533,4.09,0.37799755286462,29.85036933447652,0.03058232628354531,False,-29.85036933447652,946.2156453210988,True,2017
2017-05-20 19:25:00,2017,9,Brisbane Lions,Adelaide,home,Brisbane Lions,0.46808510638297873,0.0966576332429991,0.37142747313997965,10.0,3.6808510638297878,94.62156453210989,0.1,False,-94.62156453210989,851.5940807889889,True,2017
2017-05-20 19:25:00,2017,9,Collingwood,Hawthorn,away,Hawthorn,0.5,0.34925093632958804,0.15074906367041196,2.78,0.3899999999999999,46.64630498703731,0.0547752808988764,False,-46.64630498703731,804.9477758019516,True,2017
2017-05-21 13:10:00,2017,9,Essendon,West Coast,away,West Coast,0.875,0.5952380952380952,0.27976190476190477,1.632,0.42799999999999994,80.49477758019516,0.1,False,-80.49477758019516,724.4529982217564,True,2017
2017-05-21 16:40:00,2017,9,Fremantle,Carlton,home,Fremantle,0.9115723759636223,0.70198105081826,0.20959132514536227,1.384,0.26161616833365314,72.44529982217564,0.1,True,27.81899513171544,752.2719933534718,True,2017
2017-05-26 19:50:00,2017,10,Sydney,Hawthorn,home,Sydney,0.9411764705882353,0.8386737252716635,0.10250274531657178,1.158,0.08988235294117639,75.22719933534718,0.1,False,-75.22719933534718,677.0447940181245,True,2017
2017-05-27 13:45:00,2017,10,Western Bulldogs,St Kilda,away,St Kilda,0.40625,0.3433874709976798,0.0628625290023202,2.83,0.14968749999999997,13.84496483669235,0.02044911202185792,False,-13.84496483669235,663.1998291814322,True,2017
2017-05-27 16:35:00,2017,10,Melbourne,Gold Coast,home,Melbourne,1.0,0.6907171139463265,0.3092828860536735,1.406,0.4059999999999999,66.31998291814322,0.1,True,26.925913064766142,690.1257422461983,True,2017
2017-05-27 19:25:00,2017,10,Richmond,Essendon,home,Richmond,0.59375,0.5354855239559313,0.0582644760440687,1.813,0.07646874999999997,16.227876030869915,0.02351437576875768,True,13.19326321309724,703.3190054592956,True,2017
2017-05-28 13:10:00,2017,10,Collingwood,Brisbane Lions,home,Collingwood,1.0,0.903342366757001,0.09665763324299903,1.07,0.07000000000000006,70.33190054592956,0.1,True,4.9232330382150735,708.2422384975107,True,2017
2017-06-02 19:50:00,2017,11,Geelong,Adelaide,home,Geelong,0.59375,0.445433731874841,0.14831626812515902,2.18,0.29437500000000005,44.17135783002219,0.06236758474576271,True,52.12220223942619,760.3644407369369,True,2017
2017-06-03 16:35:00,2017,11,Greater Western Sydney,Essendon,home,Greater Western Sydney,1.0,0.7483520744474602,0.2516479255525398,1.298,0.29800000000000004,76.03644407369369,0.1,True,22.65886033396072,783.0233010708977,True,2017
2017-06-03 19:25:00,2017,11,North Melbourne,Richmond,home,North Melbourne,0.59375,0.5068175971186005,0.08693240288139947,1.917,0.13821875000000006,29.50613464964372,0.03768232006543076,False,-29.50613464964372,753.5171664212539,True,2017
2017-06-04 16:40:00,2017,11,Fremantle,Collingwood,home,Fremantle,0.59375,0.449400968646444,0.14434903135355598,2.16,0.2825000000000001,45.87685334353541,0.06088362068965519,False,-45.87685334353541,707.6403130777185,True,2017
2017-06-08 19:20:00,2017,12,Sydney,Western Bulldogs,home,Sydney,0.59375,0.5376344086021506,0.056115591397849385,1.806,0.0723125,15.87197274796294,0.02242943548387097,True,12.792810034858132,720.4331231125766,True,2017
2017-06-09 19:50:00,2017,12,Adelaide,St Kilda,away,St Kilda,0.2272727272727273,0.14963312368972745,0.07763960358299984,6.49,0.4750000000000001,15.58313904728934,0.021630236794171222,False,-15.58313904728934,704.8499840652872,True,2017
2017-06-10 13:45:00,2017,12,Hawthorn,Gold Coast,home,Hawthorn,0.9411764705882353,0.4761171032357473,0.465059367352488,2.04,0.92,70.48499840652873,0.1,False,-70.48499840652873,634.3649856587585,True,2017
2017-06-10 19:25:00,2017,12,Essendon,Port Adelaide,home,Essendon,0.46808510638297873,0.2713209851414614,0.19676412124151732,3.58,0.6757446808510639,41.537671005529795,0.06547913574138216,True,107.16719119426688,741.5321768530255,True,2017
2017-06-11 15:20:00,2017,12,Carlton,Greater Western Sydney,away,Greater Western Sydney,0.8461538461538461,0.7849947898575894,0.06115905629625673,1.238,0.04753846153846153,37.028675282415136,0.04993535875888817,False,-37.028675282415136,704.5035015706103,True,2017
2017-06-15 20:10:00,2017,13,West Coast,Geelong,home,West Coast,0.59375,0.4334850784016186,0.1602649215983814,2.24,0.33000000000000007,46.872208773851085,0.06653225806451613,True,58.121538879575354,762.6250404501857,True,2017
2017-06-16 19:50:00,2017,13,North Melbourne,St Kilda,home,North Melbourne,0.59375,0.46963873943120676,0.12411126056879324,2.07,0.22906249999999995,40.81513979628987,0.05351927570093457,False,-40.81513979628987,721.8099006538959,True,2017
2017-06-17 16:35:00,2017,13,Port Adelaide,Brisbane Lions,away,Brisbane Lions,0.2272727272727273,0.08713692946058092,0.14013579781214636,11.0,1.5000000000000002,27.0678712745211,0.037500000000000006,False,-27.0678712745211,694.7420293793748,True,2017
2017-06-17 19:25:00,2017,13,Gold Coast,Carlton,away,Carlton,0.40625,0.3056768558951965,0.1005731441048035,3.18,0.2918750000000001,23.254338282695535,0.03347190366972478,True,50.69445745627627,745.4364868356511,True,2017
2017-06-22 19:50:00,2017,14,Adelaide,Hawthorn,home,Adelaide,0.9411764705882353,0.8785416209092907,0.06263484967894462,1.106,0.040941176470588314,71.97888385649469,0.09655937846836858,False,-71.97888385649469,673.4576029791564,True,2017
2017-06-23 19:50:00,2017,14,Sydney,Essendon,home,Sydney,0.9411764705882353,0.70198105081826,0.23919541976997527,1.384,0.30258823529411755,67.34576029791565,0.1,True,25.860771954399603,699.318374933556,True,2017
2017-06-24 13:45:00,2017,14,Collingwood,Port Adelaide,home,Collingwood,0.59375,0.48612538540596095,0.10762461459403905,2.0,0.1875,32.78054882501044,0.046875,False,-32.78054882501044,666.5378261085456,True,2017
2017-06-24 16:35:00,2017,14,Brisbane Lions,Greater Western Sydney,home,Brisbane Lions,0.46808510638297873,0.22281639928698752,0.24526870709599122,4.36,1.0408510638297874,51.619539091359634,0.07744427558257347,False,-51.619539091359634,614.9182870171859,True,2017
2017-06-24 19:40:00,2017,14,West Coast,Melbourne,home,West Coast,1.0,0.5457791379750064,0.45422086202499357,1.781,0.7809999999999999,61.49182870171859,0.1,False,-61.49182870171859,553.4264583154672,True,2017
2017-06-25 15:20:00,2017,14,Richmond,Carlton,home,Richmond,0.7727272727272727,0.6773177317731773,0.09540954095409537,1.434,0.10809090909090902,34.45873789993141,0.0622643485546711,True,14.955092248570228,568.3815505640375,True,2017
2017-06-25 16:40:00,2017,14,St Kilda,Gold Coast,home,St Kilda,1.0,0.7988752894475688,0.2011247105524312,1.216,0.21599999999999997,56.83815505640376,0.1,True,12.27704149218321,580.6585920562208,True,2017
2017-06-30 19:50:00,2017,15,Melbourne,Sydney,home,Melbourne,0.59375,0.45821620240224886,0.13553379759775114,2.12,0.25875000000000004,33.53692203003284,0.05775669642857143,False,-33.53692203003284,547.1216700261879,True,2017
2017-07-01 13:45:00,2017,15,Western Bulldogs,West Coast,away,West Coast,0.40625,0.2699249645102414,0.1363250354897586,3.6,0.46250000000000013,24.331131960299224,0.044471153846153855,True,63.260943096777986,610.3826131229658,True,2017
2017-07-01 14:10:00,2017,15,Carlton,Adelaide,home,Carlton,0.46808510638297873,0.24345847554038677,0.22462663084259196,3.99,0.8676595744680853,44.281297522156386,0.07254678716288337,False,-44.281297522156386,566.1013156008095,True,2017
2017-07-01 19:25:00,2017,15,Greater Western Sydney,Geelong,home,Greater Western Sydney,0.7727272727272727,0.7225433526011561,0.05018392012611661,1.344,0.038545454545454605,15.858017826026924,0.02801268498942921,False,-15.858017826026924,550.2432977747826,True,2017
2017-07-01 19:40:00,2017,15,Port Adelaide,Richmond,away,Richmond,0.40625,0.26755447941888616,0.13869552058111384,3.63,0.47468749999999993,24.82829043844744,0.04512238593155893,True,65.29840385311677,615.5417016278993,True,2017
2017-07-02 13:10:00,2017,15,Essendon,Brisbane Lions,home,Essendon,0.9411764705882353,0.879120879120879,0.062055591467356286,1.1,0.03529411764705889,54.3125030848147,0.08823529411764715,False,-54.3125030848147,561.2291985430846,True,2017
2017-07-02 15:20:00,2017,15,Hawthorn,Collingwood,home,Hawthorn,0.59375,0.40971357409713566,0.18403642590286434,2.37,0.40718750000000004,41.70173618280333,0.07430428832116788,True,57.13137857044057,618.3605771135252,True,2017
2017-07-02 16:40:00,2017,15,Fremantle,St Kilda,home,Fremantle,0.46808510638297873,0.3807673627974745,0.08731774358550426,2.55,0.19361702127659564,19.31050532509635,0.031228551818805753,False,-19.31050532509635,599.0500717884289,True,2017
2017-07-08 13:45:00,2017,16,Hawthorn,Greater Western Sydney,home,Hawthorn,0.59375,0.3706461686283929,0.2231038313716071,2.62,0.555625,51.36530804590213,0.0857445987654321,False,-51.36530804590213,547.6847637425268,True,2017
2017-07-08 14:10:00,2017,16,Collingwood,Essendon,home,Collingwood,0.59375,0.5046320123520329,0.08911798764796708,1.925,0.14296874999999998,21.16265028819307,0.03864020270270269,False,-21.16265028819307,526.5221134543337,True,2017
2017-07-08 16:35:00,2017,16,Sydney,Gold Coast,home,Sydney,0.9411764705882353,0.8403361344537814,0.10084033613445387,1.14,0.07294117647058812,52.65221134543338,0.1,True,7.371309588360668,533.8934230426944,True,2017
2017-07-08 19:25:00,2017,16,Brisbane Lions,Geelong,home,Brisbane Lions,0.46808510638297873,0.22281639928698752,0.24526870709599122,4.36,1.0408510638297874,41.3469893858419,0.07744427558257347,False,-41.3469893858419,492.5464336568525,True,2017
2017-07-09 13:10:00,2017,16,North Melbourne,Fremantle,home,North Melbourne,0.7727272727272727,0.6897311591009255,0.08299611362634718,1.408,0.08799999999999991,26.55887632463418,0.053921568627450935,False,-26.55887632463418,465.98755733221833,True,2017
2017-07-09 15:20:00,2017,16,Carlton,Melbourne,home,Carlton,0.46808510638297873,0.35727788279773154,0.1108072235852472,2.72,0.27319148936170223,18.503464362152663,0.0397080653142009,False,-18.503464362152663,447.48409297006566,True,2017
2017-07-09 16:40:00,2017,16,West Coast,Port Adelaide,home,West Coast,0.59375,0.5376344086021506,0.056115591397849385,1.806,0.0723125,10.036815593330607,0.02242943548387097,False,-10.036815593330607,437.44727737673503,True,2017
2017-07-14 19:50:00,2017,17,St Kilda,Essendon,home,St Kilda,0.59375,0.5282051282051282,0.06554487179487178,1.84,0.09250000000000003,12.042819392067857,0.02752976190476191,False,-12.042819392067857,425.40445798466715,True,2017
2017-07-15 13:45:00,2017,17,Geelong,Hawthorn,away,Hawthorn,0.40625,0.2944194996792816,0.1118305003207184,3.3,0.34062499999999996,15.750368858807308,0.03702445652173913,False,-15.750368858807308,409.65408912585985,True,2017
2017-07-15 14:10:00,2017,17,Port Adelaide,North Melbourne,home,Port Adelaide,0.9411764705882353,0.8530183727034122,0.0881580978848231,1.12,0.05411764705882362,40.965408912585985,0.1,True,4.9158490695103225,414.5699381953702,True,2017
2017-07-15 16:35:00,2017,17,Gold Coast,Collingwood,home,Gold Coast,0.59375,0.5396419437340153,0.054108056265984694,1.8,0.06875000000000003,8.90677601591616,0.02148437500000001,False,-8.90677601591616,405.66316217945405,True,2017
2017-07-15 19:25:00,2017,17,Greater Western Sydney,Sydney,home,Greater Western Sydney,0.59375,0.445433731874841,0.14831626812515902,2.18,0.29437500000000005,25.300231645461185,0.06236758474576271,False,-25.300231645461185,380.3629305339929,True,2017
2017-07-15 19:40:00,2017,17,Melbourne,Adelaide,home,Melbourne,0.46808510638297873,0.27515400410677615,0.19293110227620258,3.53,0.6523404255319147,24.51839090524813,0.06446051635690858,False,-24.51839090524813,355.84453962874477,True,2017
2017-07-16 13:10:00,2017,17,Richmond,Brisbane Lions,home,Richmond,1.0,0.8258258258258259,0.17417417417417413,1.16,0.15999999999999992,35.58445396287448,0.1,True,5.693512634059913,361.5380522628047,True,2017
2017-07-16 15:20:00,2017,17,Carlton,Western Bulldogs,home,Carlton,0.46808510638297873,0.3807673627974745,0.08731774358550426,2.55,0.19361702127659564,11.290309799559099,0.031228551818805753,False,-11.290309799559099,350.2477424632456,True,2017
2017-07-16 16:40:00,2017,17,Fremantle,West Coast,home,Fremantle,0.46808510638297873,0.29087048832271767,0.17721461806026106,3.34,0.563404255319149,21.08237911535448,0.0601927623204219,False,-21.08237911535448,329.1653633478911,True,2017
2017-07-22 13:45:00,2017,18,Essendon,North Melbourne,away,North Melbourne,0.40625,0.18859303608003783,0.21765696391996217,5.15,1.0921875,21.657246703706313,0.06579442771084337,False,-21.657246703706313,307.5081166441848,True,2017
2017-07-22 14:10:00,2017,18,Melbourne,Port Adelaide,home,Melbourne,0.59375,0.4280675233056186,0.1656824766943814,2.27,0.34781249999999997,21.05416669691053,0.06846702755905511,True,26.738791705076377,334.24690834926116,True,2017
2017-07-22 16:35:00,2017,18,Western Bulldogs,Gold Coast,home,Western Bulldogs,0.9411764705882353,0.7545731707317073,0.18660329985652802,1.288,0.21223529411764708,33.42469083492612,0.1,True,9.626310960458722,343.8732193097199,True,2017
2017-07-23 13:10:00,2017,18,Richmond,Greater Western Sydney,home,Richmond,0.59375,0.41691691691691685,0.17683308308308315,2.33,0.3834375000000001,24.7845653250133,0.0720747180451128,True,32.96347188226769,376.8366911919876,True,2017
2017-07-28 19:50:00,2017,19,Hawthorn,Sydney,home,Hawthorn,0.59375,0.3468626078843014,0.2468873921156986,2.8,0.6624999999999999,34.67420943259608,0.09201388888888888,True,62.413576978672936,439.25026817066055,True,2017
2017-07-29 13:45:00,2017,19,North Melbourne,Melbourne,home,North Melbourne,0.46808510638297873,0.2944194996792816,0.17366560670369713,3.3,0.5446808510638297,26.00556629317509,0.05920444033302497,True,59.8128024743027,499.06307064496326,True,2017
2017-07-29 14:10:00,2017,19,Greater Western Sydney,Fremantle,home,Greater Western Sydney,0.9411764705882353,0.8833510074231178,0.0578254631651175,1.1,0.03529411764705889,44.03497682161445,0.08823529411764715,True,4.403497682161449,503.4665683271247,True,2017
2017-07-29 16:35:00,2017,19,Port Adelaide,St Kilda,away,St Kilda,0.2272727272727273,0.17381022760863138,0.053462499664095914,5.59,0.2704545454545455,7.416384634448387,0.014730639730639733,False,-7.416384634448387,496.05018369267634,True,2017
2017-07-29 19:25:00,2017,19,Carlton,Geelong,home,Carlton,0.46808510638297873,0.2618384401114206,0.20624666627155813,3.71,0.7365957446808511,33.70742199780258,0.06795163696317814,False,-33.70742199780258,462.3427616948738,True,2017
2017-07-29 19:25:00,2017,19,Gold Coast,Richmond,home,Gold Coast,0.46808510638297873,0.3184357541899442,0.14964935219303455,3.05,0.427659574468085,24.112842527418167,0.0521536066424494,False,-24.112842527418167,438.2299191674556,True,2017
2017-07-30 13:10:00,2017,19,Western Bulldogs,Essendon,home,Western Bulldogs,0.59375,0.4334850784016186,0.1602649215983814,2.24,0.33000000000000007,29.156426073641196,0.06653225806451613,True,36.15396833131509,474.38388749877066,True,2017
2017-07-30 15:20:00,2017,19,Collingwood,Adelaide,home,Collingwood,0.46808510638297873,0.3706461686283929,0.09743893775458584,2.62,0.2263829787234043,16.572907023203705,0.034935644864722885,False,-16.572907023203705,457.81098047556696,True,2017
2017-07-30 16:40:00,2017,19,West Coast,Brisbane Lions,home,West Coast,1.0,0.8907815631262525,0.10921843687374755,1.09,0.09000000000000008,45.781098047556696,0.1,True,4.120298824280106,461.93127929984706,True,2017
2017-08-04 19:50:00,2017,20,Geelong,Sydney,home,Geelong,0.59375,0.4244785121889922,0.16927148781100781,2.29,0.35968750000000005,32.19978818278368,0.06970687984496125,False,-32.19978818278368,429.7314911170634,True,2017
2017-08-05 13:45:00,2017,20,Greater Western Sydney,Melbourne,home,Greater Western Sydney,0.7727272727272727,0.5755214878110078,0.19720578491626495,1.689,0.30513636363636365,42.97314911170634,0.1,True,29.608499737965673,459.3399908550291,True,2017
2017-08-05 16:35:00,2017,20,Brisbane Lions,Western Bulldogs,home,Brisbane Lions,0.46808510638297873,0.22335297268344936,0.24473213369952937,4.35,1.0361702127659573,35.51898627284839,0.0773261352810416,False,-35.51898627284839,423.8210045821807,True,2017
2017-08-05 19:25:00,2017,20,North Melbourne,Collingwood,home,North Melbourne,0.46808510638297873,0.3184357541899442,0.14964935219303455,3.05,0.427659574468085,22.103793959786795,0.0521536066424494,False,-22.103793959786795,401.7172106223939,True,2017
2017-08-06 13:10:00,2017,20,St Kilda,West Coast,away,West Coast,0.5319148936170213,0.4334850784016186,0.09842981521540267,2.24,0.19148936170212771,15.508986340088992,0.03860672614962252,False,-15.508986340088992,386.2082242823049,True,2017
2017-08-06 16:40:00,2017,20,Adelaide,Port Adelaide,home,Adelaide,0.7727272727272727,0.6248492159227986,0.14787805680447408,1.555,0.201590909090909,35.070300464619606,0.09080671580671577,True,19.46401675786388,405.6722410401688,True,2017
2017-08-11 19:50:00,2017,21,Western Bulldogs,Greater Western Sydney,home,Western Bulldogs,0.59375,0.4262707599396075,0.1674792400603925,2.28,0.3537499999999999,28.028624075773376,0.06909179687499999,False,-28.028624075773376,377.6436169643954,True,2017
2017-08-12 14:10:00,2017,21,Geelong,Richmond,home,Geelong,0.59375,0.4063586686537506,0.1873913313462494,2.39,0.4190625000000001,28.46335939462985,0.07537095323741008,True,39.56406955853549,417.2076865229309,True,2017
2017-08-12 16:35:00,2017,21,Brisbane Lions,Gold Coast,away,Gold Coast,0.40625,0.35453474676089514,0.051715253239104864,2.74,0.11312500000000014,6.781123496825662,0.016253591954023008,False,-6.781123496825662,410.4265630261052,True,2017
2017-08-12 19:25:00,2017,21,Essendon,Adelaide,away,Adelaide,0.8461538461538461,0.745013687915526,0.10114015823832012,1.304,0.10338461538461541,34.89456608723972,0.08502024291497977,True,10.607948090520877,421.0345111166261,True,2017
2017-08-12 19:40:00,2017,21,West Coast,Carlton,home,West Coast,0.9411764705882353,0.8541746825702193,0.08700178801801595,1.137,0.07011764705882353,42.103451111662615,0.1,True,5.768172802297778,426.8026839189239,True,2017
2017-08-13 15:20:00,2017,21,Hawthorn,North Melbourne,home,Hawthorn,1.0,0.7055805003207184,0.2944194996792816,1.377,0.377,42.68026839189239,0.1,True,16.090461183743432,442.89314510266735,True,2017
2017-08-13 16:40:00,2017,21,Port Adelaide,Collingwood,home,Port Adelaide,0.7813358897179382,0.7065101387406617,0.0748257509772765,1.375,0.07433684836216503,21.94885371209289,0.04955789890811002,True,8.230820142034833,451.12396524470216,True,2017
2017-08-19 13:45:00,2017,22,Western Bulldogs,Port Adelaide,home,Western Bulldogs,0.59375,0.5,0.09375,1.943,0.15365625000000005,18.376992784896945,0.04073601537645812,False,-18.376992784896945,432.7469724598052,True,2017
2017-08-19 14:10:00,2017,22,Collingwood,Geelong,home,Collingwood,0.46808510638297873,0.3623602188912681,0.1057248874917106,2.68,0.2544680851063831,16.386948425212992,0.03786727456940224,False,-16.386948425212992,416.3600240345922,True,2017
2017-08-19 16:35:00,2017,22,Greater Western Sydney,West Coast,away,West Coast,0.3771061581145726,0.2003297609233306,0.176776397191242,4.85,0.8289648668556769,22.41219687583521,0.05382888745816085,False,-22.41219687583521,393.947827158757,True,2017
2017-08-19 19:25:00,2017,22,Gold Coast,Essendon,home,Gold Coast,0.59375,0.3056768558951965,0.2880731441048035,3.18,0.888125,39.3947827158757,0.1,False,-39.3947827158757,354.5530444428813,True,2017
2017-08-19 19:25:00,2017,22,Carlton,Hawthorn,away,Hawthorn,0.8461538461538461,0.7571455612341472,0.08900828491969892,1.283,0.08561538461538454,26.8155435216721,0.0756319652079369,False,-26.8155435216721,327.7375009212092,True,2017
2017-08-20 13:10:00,2017,22,Melbourne,Brisbane Lions,away,Brisbane Lions,0.2272727272727273,0.13908932570291122,0.08818340156981608,6.92,0.5727272727272728,7.926697849368926,0.024186117936117937,False,-7.926697849368926,319.81080307184027,True,2017
2017-08-20 15:20:00,2017,22,St Kilda,North Melbourne,away,North Melbourne,0.40625,0.2806652806652807,0.12558471933471932,3.46,0.405625,13.183257824798293,0.041222052845528455,False,-13.183257824798293,306.62754524704195,True,2017
2017-08-20 16:40:00,2017,22,Fremantle,Richmond,home,Fremantle,0.46808510638297873,0.22281639928698752,0.24526870709599122,4.36,1.0408510638297874,23.746548115319932,0.07744427558257347,False,-23.746548115319932,282.88099713172204,True,2017
2017-08-25 19:50:00,2017,23,Hawthorn,Western Bulldogs,home,Hawthorn,0.59375,0.5,0.09375,1.943,0.15365625000000005,11.523444648865635,0.04073601537645812,True,10.866608303880295,293.74760543560234,True,2017
2017-08-26 13:45:00,2017,23,Collingwood,Melbourne,home,Collingwood,0.46808510638297873,0.287370862323424,0.18071424405955472,3.38,0.582127659574468,17.962038451452887,0.06114786340067942,True,42.74965151445787,336.4972569500602,True,2017
2017-08-26 14:10:00,2017,23,Brisbane Lions,North Melbourne,away,North Melbourne,0.40625,0.33272394881170014,0.07352605118829986,2.92,0.18625000000000003,8.160496628508948,0.02425130208333334,True,15.66815352673718,352.1654104767974,True,2017
2017-08-26 16:35:00,2017,23,Sydney,Carlton,home,Sydney,1.0,0.8987808335696059,0.10121916643039408,1.071,0.07099999999999995,35.21654104767974,0.1,True,2.5003744143852598,354.6657848911826,True,2017
2017-08-26 19:25:00,2017,23,Geelong,Greater Western Sydney,home,Geelong,0.59375,0.4186920571285392,0.17505794287146081,2.32,0.37749999999999995,25.35726018871618,0.07149621212121211,True,33.47158344910535,388.137368340288,True,2017
2017-08-27 13:10:00,2017,23,Essendon,Fremantle,away,Fremantle,0.21753738537683065,0.13212894084307475,0.0854084445337559,7.35,0.5988997825197052,9.151786830187763,0.023578731595263986,False,-9.151786830187763,378.98558151010025,True,2017
2017-08-27 16:40:00,2017,23,West Coast,Adelaide,home,West Coast,0.59375,0.5046320123520329,0.08911798764796708,1.925,0.14296874999999998,14.644079690951928,0.03864020270270269,True,13.545773714130535,392.53135522423077,True,2017
2017-09-08 19:50:00,2017,24,Geelong,Richmond,home,Geelong,0.59375,0.5282051282051282,0.06554487179487178,1.84,0.09250000000000003,10.806294749476594,0.02752976190476191,False,-10.806294749476594,381.7250604747542,True,2017
2017-09-09 16:20:00,2017,24,Sydney,Essendon,home,Sydney,1.0,0.8299418604651163,0.1700581395348837,1.17,0.16999999999999993,38.172506047475416,0.1,True,6.489326028070818,388.214386502825,True,2017
2017-09-15 19:50:00,2017,25,Geelong,Sydney,home,Geelong,0.46808510638297873,0.30928288605367354,0.1588022203293052,3.14,0.4697872340425533,21.305860146108515,0.054881686219924446,True,45.59454071267223,433.8089272154972,True,2017
2017-09-16 19:25:00,2017,25,Greater Western Sydney,West Coast,away,West Coast,0.40625,0.33029612756264237,0.07595387243735763,2.94,0.19437499999999996,10.866186884988693,0.02504832474226804,False,-10.866186884988693,422.9427403305085,True,2017
2017-09-22 19:50:00,2017,26,Adelaide,Geelong,away,Geelong,0.40625,0.3316605839416058,0.0745894160583942,2.93,0.1903125000000001,10.426332936418385,0.02465187823834198,False,-10.426332936418385,412.51640739409015,True,2017
2018-03-23 19:50:00,2018,1,Essendon,Adelaide,away,Adelaide,0.5833333333333333,0.4810586403736377,0.10227469295969555,2.0,0.16666666666666652,41.66666666666663,0.04166666666666663,False,-41.66666666666663,958.3333333333334,True,2018
2018-03-24 15:35:00,2018,1,St Kilda,Brisbane Lions,home,St Kilda,1.0,0.7177436329193855,0.2822563670806145,1.341,0.34099999999999997,95.83333333333334,0.1,True,32.67916666666667,991.0125,True,2018
2018-03-24 16:35:00,2018,1,Port Adelaide,Fremantle,home,Port Adelaide,1.0,0.8026315789473685,0.19736842105263153,1.2,0.19999999999999996,99.10125000000001,0.1,True,19.820249999999998,1010.83275,True,2018
2018-03-24 19:25:00,2018,1,Gold Coast,North Melbourne,away,North Melbourne,0.5833333333333333,0.5254983173699197,0.05783501596341356,1.833,0.06924999999999987,21.008453762755064,0.020783313325330094,False,-21.008453762755064,989.824296237245,True,2018
2018-03-24 19:25:00,2018,1,Hawthorn,Collingwood,home,Hawthorn,0.6666666666666666,0.5439546274813096,0.122712039185357,1.769,0.17933333333333323,57.707571670528566,0.05830082358040743,True,44.37712261463646,1034.2014188518815,True,2018
2018-03-25 13:10:00,2018,1,Greater Western Sydney,Western Bulldogs,away,Western Bulldogs,0.33333333333333337,0.2775348740370601,0.05579845929627325,3.47,0.15666666666666684,16.399280258447533,0.0158569500674764,False,-16.399280258447533,1017.8021385934339,True,2018
2018-03-25 15:20:00,2018,1,Melbourne,Geelong,away,Geelong,0.5384615384615384,0.4263959390862945,0.11206559937524396,2.26,0.21692307692307677,43.80650230209832,0.04304029304029302,True,55.19619290064388,1072.9983314940778,True,2018
2018-03-25 19:20:00,2018,1,West Coast,Sydney,home,West Coast,0.4166666666666667,0.2848074481591198,0.1318592185075469,3.38,0.40833333333333344,46.02321274790776,0.04289215686274511,False,-46.02321274790776,1026.97511874617,True,2018
2018-03-29 19:50:00,2018,2,Adelaide,Richmond,away,Richmond,0.5384615384615384,0.4651162790697674,0.07334525939177106,2.07,0.11461538461538445,27.501670146150097,0.026779295470884222,False,-27.501670146150097,999.4734486000199,True,2018
